Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'378': ['378', '385', '386', '387', '388', '390', '391', 'd'], '379': ['379', '380', '381', '382', '383', '384', 'a', 'c'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '386', '390', '391', '392', '393', '394', 'out'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '384', '387', '388', '389', 'c', 'd'], '385': ['385'], 'a': ['a'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '380', '387', '390', '391', 'a', 'd'], '379': ['379', '381', '384', '385', '386', '389', 'b', 'c'], '382': ['382'], '383': ['383'], '388': ['388'], '392': ['392'], '393': ['393'], '394': ['394'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '380', '387', '388', '390', '391', 'a', 'd'], '379': ['379', '381', '382', '383', '384', 'b', 'c'], '385': ['385'], '386': ['386'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '382', '383', '384', 'a', 'c'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386', '388', '389', '391', '392', '393', '394', 'out'], '387': ['387'], '390': ['390'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '386', '390', '391', '392', '393', '394', 'out'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '380', '387', '388', '390', '391', 'a', 'd'], '379': ['379'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '384', '385', '386', '389', 'b', 'c'], '380': ['380'], '382': ['382'], '383': ['383'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
