Total Number of Comms,Solution
9,"defaultdict(<class 'list'>, {'796': ['796', '803', '808', '813', '814', '815'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800', '809', 'c', 'e'], '801': ['801'], '802': ['802'], '810': ['810'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798', '805', 'd'], '800': ['800', '809', '810', '811', 'c'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '804': ['804'], '807': ['807', '808'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '813'], '797': ['797', 'a'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801', '802', '803', '808', '814', '815'], '816': ['816'], 'd': ['d'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '809', 'c', 'e'], '797': ['797', '799', '804', '805', '812', 'a', 'b', 'd'], '798': ['798', '810', '811'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798', '805', 'd'], '800': ['800', '809', '810', '811', 'c'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '804': ['804'], '807': ['807'], '808': ['808'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '813'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801', '802', '803', '808', '814', '815'], '816': ['816'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801', '802', '803', '808', '814', '815'], '804': ['804'], '805': ['805'], '807': ['807'], '816': ['816'], 'd': ['d'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', '812', '813', '814', 'b'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798', '804', '805', 'd'], '800': ['800', '802', '809', '810', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808'], '815': ['815'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801', '802', '803', '808', '814', '815'], '813': ['813'], '816': ['816'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798'], '800': ['800', '809', 'c', 'e', '801', '802', '803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808', '815', '816', '817', '818', 'out'], '810': ['810'], '811': ['811'], '814': ['814'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '804', '805', '812', 'a', 'b', 'd'], '798': ['798'], '800': ['800', '809', '810', '811', 'c'], '801': ['801'], '802': ['802'], '803': ['803', '813', '814', '815', '816', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '803', '808', '813', '814', '815'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '809': ['809'], '810': ['810'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800', '802', '803', '809', '810', 'c'], '801': ['801'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '809', 'c', 'e'], '797': ['797', '799', '804', '805', '812', 'a', 'b', 'd'], '798': ['798'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '813': ['813']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798', '805', '810', 'd'], '799': ['799'], '800': ['800', '802', '803', '808', '809', '814', '815', 'c'], '801': ['801'], '804': ['804'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], 'b': ['b'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', '812', '813', '814', 'b'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798', '804', '805', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '815': ['815'], 'c': ['c'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798'], '800': ['800', '809', 'c', 'e'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808', '815', '816', '817', '818', 'out'], '810': ['810'], '811': ['811'], '814': ['814'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798', '805', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '804', '805', '812', 'a', 'b', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '813', '814', '815', '816', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '808', '809', '814', '815', 'c'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '804', '805', '812', 'a', 'b', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '812', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801', '802', '803', '808', '814', '815'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798'], '800': ['800', '809', 'c', 'e'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798', '804', '805', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '813', '814', '815', '816', '817', '818', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '806', '812', '813', 'a', 'b'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '809', '810', '811', '817', '818', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '816', '817', '818', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
