Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'378': ['378', '388', '389', '390', '391', '392', 'd', 'out'], '379': ['379', '381', '382', 'b', 'c', '384', '385', '386'], '380': ['380', 'a'], '383': ['383'], '387': ['387']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '388', 'b', 'c', 'd'], '379': ['379'], '380': ['380', '385', '386', '387', '391', '392', 'a', 'out'], '384': ['384'], '389': ['389'], '390': ['390']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '388', '389', '390', '391', '392', 'd', 'out'], '379': ['379', '381', '382', 'b', 'c', '384', '385', '386'], '380': ['380'], '383': ['383'], '387': ['387'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', '388', 'b', 'c', 'd'], '380': ['380', '385', '386', '387', '391', '392', 'a', 'out'], '383': ['383'], '384': ['384'], '389': ['389'], '390': ['390']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '388', '389', '390', '391', '392', 'd', 'out'], '379': ['379', '380', '381', '384', '385', 'a', 'b', 'c'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '388', '389', '390', '391', '392', 'd', 'out'], '379': ['379', '381', '382', 'b', 'c'], '380': ['380'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', 'b', 'c'], '380': ['380', '385', '386', '387', '391', '392', 'a', 'out'], '383': ['383'], '384': ['384'], '388': ['388'], '389': ['389'], '390': ['390'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '384', '385', 'a', 'b', 'c'], '382': ['382'], '383': ['383'], '386': ['386', '387', '391', '392', 'out'], '388': ['388'], '389': ['389'], '390': ['390'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '388', '389', '390', 'd'], '379': ['379'], '380': ['380', '385', '386', '387', '391', '392', 'a', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], 'b': ['b'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '385', '386', '387', '391', '392', 'a', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '388': ['388'], '389': ['389'], '390': ['390'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'378': ['378', '388', '389', '390', '391', '392', 'd', 'out'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '384', '385', 'a', 'b', 'c'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', 'b', 'c'], '380': ['380'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
