Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', 'a', 'e'], '798': ['798', '799', '805', '809', '810', '811', 'b', 'd'], '800': ['800', '802', '806', '807', '813', '814', 'c', 'out'], '801': ['801'], '803': ['803'], '804': ['804'], '812': ['812']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '805', '806', '809', 'b', 'd'], '797': ['797', '800', '802', '803', '807', '814', 'a', 'c'], '801': ['801'], '804': ['804'], '808': ['808'], '810': ['810', '811', '812', '813'], 'e': ['e'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '805', '809', '810', '811', 'b', 'd'], '800': ['800', '802', '806', '807', '813', '814', 'c', 'out'], '801': ['801'], '803': ['803'], '804': ['804'], '808': ['808'], '812': ['812'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '805', '806', '809', 'b', 'd'], '797': ['797', '800', '802', '803', '808', 'a', 'c', 'e'], '801': ['801'], '804': ['804'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '805', '809', 'b', 'd', 'e'], '797': ['797'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806', '807', '811', '812', '813', '814', 'c', 'out'], '808': ['808'], '810': ['810'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '801', '805', '809', 'b', 'd'], '797': ['797'], '800': ['800', '802', '806', '807', '813', '814', 'c', 'out'], '803': ['803'], '804': ['804'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '802', '803', '808', 'a', 'e'], '798': ['798'], '799': ['799', '809', '810', '811', '812', '813', 'b', 'd'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '814': ['814'], 'c': ['c'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '805', '806', '809', 'b', 'd'], '797': ['797', '800', '802', '803', '807', '814', 'a', 'c'], '801': ['801'], '804': ['804'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'e': ['e'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '805', '806', '807', 'c', 'e'], '797': ['797', '808', '810', '811', '812', '813', '814', 'out'], '798': ['798'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '803', '808', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '812', '813', '814', 'c', 'out'], '801': ['801'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], 'b': ['b'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '805', '806', '809', 'b', 'd'], '797': ['797'], '800': ['800', '802', '807', '813', '814', 'c', 'out'], '801': ['801'], '803': ['803'], '804': ['804'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '802', '803', '808', 'a', 'e'], '798': ['798'], '799': ['799'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '805', '806', '809', 'b', 'd'], '797': ['797'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '811', '812', '813', '814', 'c', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '805', '806', '807', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '812', '813', '814', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '802', '806', '807', '813', '814', 'c', 'out'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
