Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'378': ['378', '385', '392', 'c', 'd'], '379': ['379', '380', '386', '388', '390', '391', 'a', 'b'], '381': ['381'], '382': ['382'], '383': ['383', '384', '389', '394', '395', 'out'], '387': ['387'], '393': ['393']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', 'd'], '379': ['379', '381', '384', '385', '386', '389', 'c'], '380': ['380', '390', '391', '393', '394', '395', 'a', 'out'], '387': ['387'], '388': ['388'], '392': ['392'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '386', '388', '390', 'b'], '380': ['380', '392', '393', 'a', 'c', '391'], '381': ['381'], '383': ['383', '384', '385', '389', '394', '395', 'out'], '387': ['387'], 'd': ['d']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '392', 'd'], '379': ['379', '381', '383', '384', '385', '386', '389', 'c'], '380': ['380', '388', '390', '391', '395', 'a', 'out'], '382': ['382', 'b'], '387': ['387'], '393': ['393'], '394': ['394']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '387', '388', 'b', 'd'], '380': ['380', '389', '391', '393', '394', '395', 'a', 'out'], '381': ['381'], '384': ['384'], '385': ['385', '392', 'c'], '386': ['386'], '390': ['390']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '388', '390', 'b', '387', 'd'], '379': ['379'], '380': ['380', '391', '393', '394', '395', 'a', 'out', '392'], '381': ['381', '386', 'c'], '384': ['384'], '385': ['385'], '389': ['389']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '387', '388', 'b', 'd'], '380': ['380', '391', '393', 'a'], '381': ['381', 'c'], '384': ['384'], '385': ['385', '389', '394', '395', 'out'], '386': ['386'], '390': ['390'], '392': ['392']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '392', 'd'], '379': ['379', '381', '383', '384', '385', '386', '389', 'c'], '380': ['380', '388', '390', '391', '395', 'a', 'out'], '382': ['382'], '387': ['387'], '393': ['393'], '394': ['394'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '388', '390', 'b', '387', 'd'], '379': ['379'], '380': ['380', '391', '393', '394', '395', 'a', 'out'], '381': ['381', '386', 'c'], '384': ['384'], '385': ['385'], '389': ['389'], '392': ['392']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '386', '388', '390', 'b'], '380': ['380', '392', '393', 'a', 'c'], '381': ['381'], '383': ['383', '384', '385', '389', '394', '395', 'out'], '387': ['387'], '391': ['391'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '392', 'd'], '379': ['379', '382', '383', '384', '385', '389', 'b'], '380': ['380', '388', '390', '391', '395', 'a', 'out', '386'], '381': ['381'], '387': ['387'], '393': ['393'], '394': ['394'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '392', 'd'], '379': ['379', '381', '383', '384', '385', '386', '389', 'c'], '380': ['380', '391', '393', '394', '395', 'a', 'out'], '382': ['382'], '387': ['387'], '388': ['388'], '390': ['390'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '387', '388', 'b', 'd'], '380': ['380', '389', '391', '393', '394', '395', 'a', 'out'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '390': ['390'], '392': ['392'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', 'd'], '379': ['379', '386', '388', '390', 'b'], '380': ['380', '391', '393', '394', '395', 'a', 'out', '392'], '381': ['381'], '384': ['384'], '385': ['385'], '387': ['387'], '389': ['389'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '387', '388', 'b', 'd'], '380': ['380', '391', '393', 'a'], '381': ['381'], '384': ['384'], '385': ['385', '389', '394', '395', 'out'], '386': ['386'], '390': ['390'], '392': ['392'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', 'd'], '379': ['379', '386', '388', '390', 'b'], '380': ['380', '391', '393', '394', '395', 'a', 'out'], '381': ['381'], '384': ['384'], '385': ['385'], '387': ['387'], '389': ['389'], '392': ['392'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '384', '385', '389', 'b'], '380': ['380', '388', '390', '391', '395', 'a', 'out', '386'], '381': ['381'], '387': ['387'], '392': ['392'], '393': ['393'], '394': ['394'], 'c': ['c'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '383', '384', '385', '386', '389', 'c'], '380': ['380', '388', '390', '391', '395', 'a', 'out'], '382': ['382'], '387': ['387'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '384', '385', '389', 'b'], '380': ['380', '388', '390', '391', '395', 'a', 'out'], '381': ['381'], '386': ['386'], '387': ['387'], '392': ['392'], '393': ['393'], '394': ['394'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '386', '388', '390', '391', 'a', 'b'], '381': ['381'], '382': ['382'], '383': ['383', '384', '389', '394', '395', 'out'], '385': ['385'], '387': ['387'], '392': ['392'], '393': ['393'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '387', '388', 'b', 'd'], '380': ['380'], '381': ['381'], '384': ['384'], '385': ['385', '389', '394', '395', 'out'], '386': ['386'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '392', '393', 'a', 'c'], '381': ['381'], '382': ['382'], '383': ['383', '384', '385', '389', '394', '395', 'out'], '386': ['386'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], 'b': ['b'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '388', '390', 'b', '387', 'd'], '379': ['379'], '380': ['380'], '381': ['381', '386', 'c'], '384': ['384'], '385': ['385'], '389': ['389'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', 'd'], '379': ['379', '381', '384', '385', '386', '389', 'c'], '380': ['380'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378', '392', 'd'], '379': ['379', '381', '383', '384', '385', '386', '389', 'c'], '380': ['380'], '382': ['382'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', 'd'], '379': ['379'], '380': ['380', '391', '393', '394', '395', 'a', 'out'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '392': ['392'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '389', '391', '393', '394', '395', 'a', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '390': ['390'], '392': ['392'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '388', '390', 'b', '387', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '383', '384', '385', '386', '389', 'c'], '380': ['380'], '382': ['382'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '387', '388', 'b', 'd'], '380': ['380'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '388', '390', '391', '395', 'a', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '384', '385', '389', '394', '395', 'out'], '386': ['386'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '384', '389', '394', '395', 'out'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382', '383', '388', '390', 'b'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '389': ['389'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
