Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'378': ['378', '381', '391', 'c', 'd'], '379': ['379', '380', '385', 'a'], '382': ['382', '383'], '384': ['384'], '386': ['386', '387', '388', '390', '393'], '389': ['389', '392', '394', 'out'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', '390', '391', '393', '394', 'd'], '379': ['379', '383', '384', '386', '389', 'b'], '380': ['380'], '381': ['381', '392', 'c'], '382': ['382'], '385': ['385', 'a'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '386', '387', '388', 'b', 'd'], '379': ['379'], '380': ['380', '385', 'a'], '381': ['381', '382', '383', '389', '392', '394', 'c', 'out'], '384': ['384'], '390': ['390', '393'], '391': ['391']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '381', '391', 'c', 'd'], '379': ['379', '380', '385', 'a'], '382': ['382'], '383': ['383'], '384': ['384'], '386': ['386', '387', '388', '390', '393'], '389': ['389', '392', '394', 'out'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '386', '387', '388', 'b', 'd'], '379': ['379', '385', 'a'], '380': ['380'], '381': ['381', '390', '391', '392', '393', '394', 'c', 'out'], '382': ['382'], '383': ['383'], '384': ['384'], '389': ['389']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '383', '384', '389', '392', 'b', 'c'], '380': ['380'], '382': ['382'], '385': ['385', '387', '388', '390', '393', '394', 'a', 'out'], '386': ['386'], '391': ['391'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', 'd'], '379': ['379', '383', '384', '386', '389', 'b'], '380': ['380'], '381': ['381', '391', '392', '393', '394', 'c', 'out'], '382': ['382'], '385': ['385'], '390': ['390'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '386', '387', '388', 'b', 'd'], '379': ['379'], '380': ['380', '385', 'a'], '381': ['381', '382', '383', '389', '392', '394', 'c', 'out'], '384': ['384'], '390': ['390'], '391': ['391'], '393': ['393']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '381', '391', 'c', 'd'], '379': ['379', '380', '385', '386', '387', 'a', 'b'], '382': ['382'], '383': ['383'], '384': ['384'], '388': ['388', '390', '393', '394', 'out'], '389': ['389'], '392': ['392']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '385', '386', '387', 'a', 'b'], '381': ['381', '383', '389', '392', '394', 'c', 'out', '384'], '382': ['382'], '388': ['388'], '390': ['390'], '391': ['391'], '393': ['393'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', '390', '391', '393', '394', 'd'], '379': ['379', '383', '384', '386', '389', 'b'], '380': ['380'], '381': ['381'], '382': ['382'], '385': ['385', 'a'], '392': ['392'], 'c': ['c'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '385', 'a', 'b'], '380': ['380'], '381': ['381', '382', '383', '389', '392', 'c'], '384': ['384'], '386': ['386'], '387': ['387', '388', '390', '393', '394', 'out'], '391': ['391'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '386', '387', '388', 'b', 'd'], '379': ['379'], '380': ['380'], '381': ['381', '390', '391', '392', '393', '394', 'c', 'out'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '389': ['389'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '386', '387', '388', 'b', 'd'], '379': ['379'], '380': ['380'], '381': ['381', '382', '383', '389', '392', '394', 'c', 'out'], '384': ['384'], '385': ['385'], '390': ['390'], '391': ['391'], '393': ['393'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', '390', '391', '393', '394', 'd'], '379': ['379', '383', '384', '386', '389', 'b'], '380': ['380'], '381': ['381'], '382': ['382'], '385': ['385'], '392': ['392'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '385', '386', '387', 'a', 'b'], '381': ['381', '383', '389', '392', '394', 'c', 'out'], '382': ['382'], '384': ['384'], '388': ['388'], '390': ['390'], '391': ['391'], '393': ['393'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378', '381', '391', 'c', 'd'], '379': ['379'], '380': ['380'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386', '387', '388', '390', '393'], '389': ['389', '392', '394', 'out'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '385', '386', '387', 'a', 'b'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '388': ['388', '390', '393', '394', 'out'], '389': ['389'], '391': ['391'], '392': ['392'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381', '382', '383', '389', '392', 'c'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387', '388', '390', '393', '394', 'out'], '391': ['391'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', 'd'], '379': ['379'], '380': ['380'], '381': ['381', '391', '392', '393', '394', 'c', 'out'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], '390': ['390'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381', '390', '391', '392', '393', '394', 'c', 'out'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '381', '391', 'c', 'd'], '379': ['379'], '380': ['380'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389', '392', '394', 'out'], '390': ['390'], '393': ['393'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '387', '388', '390', '393', '394', 'a', 'out'], '386': ['386'], '389': ['389'], '391': ['391'], '392': ['392'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', '390', '391', '393', '394', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381', '383', '389', '392', '394', 'c', 'out'], '382': ['382'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '393': ['393'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '385', '386', '387', 'a', 'b'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381', '391', '392', '393', '394', 'c', 'out'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'378': ['378', '386', '387', '388', 'b', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387', '388', '390', '393', '394', 'out'], '389': ['389'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'378': ['378', '381', '391', 'c', 'd'], '379': ['379'], '380': ['380'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
