Total Number of Comms,Solution
13,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797', '798', '804', '813', '814', 'a', 'd'], '799': ['799', '800', '805', '808', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '809': ['809'], '812': ['812'], '815': ['815'], '817': ['817'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '807', '810', '811', '812', 'e'], '797': ['797', '798', '802', '803', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '816', '817', '818', '819', '820', '821', 'out'], '806': ['806'], '808': ['808'], '809': ['809'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '806', '807', 'e'], '797': ['797', '798', '804', '805', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815', '817', '818', '819', '820', '821', 'out'], '816': ['816'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797', '798', '804', '813', '814', '815', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '806', '807', 'e'], '805': ['805'], '808': ['808'], '809': ['809'], '812': ['812'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797', '798', '802', '803', '804', '805', '806', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813', '814', '815', '816', '817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '820', '821', 'e', 'out'], '797': ['797', '813', '814', '815', '817', '818', '819', 'a'], '798': ['798', '802', '803', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '816': ['816'], 'b': ['b'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797', '798', '804', '813', '814', '815', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797', '798', '802', '803', '804', '805', '806', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '802', '808', '809', 'b', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797', '798', '802', '803', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '800', '805', '808', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '807', '810', '811', '821', 'e', 'out'], '797': ['797', '813', '814', '815', '817', '818', '819', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '812': ['812'], '816': ['816'], '820': ['820'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '820', '821', 'e', 'out'], '797': ['797', '813', '814', '815', '817', '818', '819', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '811', '818', '819', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '801', '802', '808', '809', '810', '812', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '804', '805', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815', '817', '818', '819', '820', '821', 'out'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '807', '810', '811', '812', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '816', '817', '818', '819', '820', '821', 'out'], '806': ['806'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '816', '817', '818', '819', '820', '821', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '804', '805', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '801', '802', '808', '809', '810', '812', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '818', '819', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '815', '817', '818', '819', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
32,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
