Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'a', 'out'], '798': ['798', '799', '800', '802', 'b', 'c'], '804': ['804'], '808': ['808'], '809': ['809', '810', '811', 'd']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e', '802', '804'], '797': ['797', '809', '810', '811', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '808': ['808'], '815': ['815', 'out'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c'], '808': ['808', '809', '810'], '811': ['811'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c', '808'], '809': ['809', '810'], '811': ['811'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', '810', '811', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c'], '808': ['808'], '809': ['809'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c', '808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '808', '809', '810', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '804': ['804'], '811': ['811', '815', 'out'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '804', '808', '809', '810', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '811': ['811', '815', 'out'], '812': ['812'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e', '802', '804'], '797': ['797', '809', '810', '811', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '808': ['808'], '815': ['815'], 'a': ['a'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '806', '807', 'e', '802'], '797': ['797', '808', '809', '810', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '811': ['811'], '815': ['815'], 'a': ['a'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '806', '807', 'e'], '797': ['797', '808', '809', '810', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '811': ['811'], '815': ['815'], 'a': ['a'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '804', '808', '809', '810', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'a', 'out'], '798': ['798', '799', '800', '802', 'b', 'c'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '808', '809', '810', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '804': ['804'], '811': ['811'], '815': ['815'], 'a': ['a'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c', '808'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', '810', '811', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '804': ['804'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e', '802', '804'], '797': ['797'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798', '799', '800', '802', '804', 'b', 'c'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '809', '810', '812', '813', '814', 'd'], '798': ['798', '799', '800', '802', '804', 'b', 'c'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '815': ['815'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '808', '809', '810', '812', 'd'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '815': ['815'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797', '801', '812', '813', '814', '815', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '809', '810', '812', '813', '814', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '812', '813', '814', '815', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '800', '801', '813', '814', 'b', 'c'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '803', '805', '806', '807', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
