Time Cost: 5.954785585403442s
Community 1248: ['3380']
Community 1249: ['3381']
Community 1250: ['3382']
Community 1251: ['3383']
Community 1252: ['3384']
Community 1253: ['3385']
Community 1254: ['3387']
Community 1255: ['3388']
Community 1256: ['3389']
Community 1257: ['3390']
Community 1258: ['3391']
Community 1259: ['3392']
Community 1260: ['3393']
Community 1261: ['3394']
Community 1262: ['3395']
Community 1263: ['3396']
Community 1264: ['3397']
Community 1265: ['3398']
Community 1266: ['3399']
Community 1267: ['3400']
Community 1268: ['3402']
Community 1269: ['3403']
Community 1270: ['3404']
Community 1271: ['3405']
Community 1272: ['3406']
Community 1273: ['3407']
Community 1274: ['3408']
Community 1275: ['3409']
Community 1276: ['3410']
Community 1277: ['3411']
Community 1278: ['3412']
Community 1279: ['3413']
Community 1280: ['3414']
Community 1281: ['3415']
Community 1282: ['3417']
Community 1283: ['3418']
Community 1284: ['3419']
Community 1285: ['3420']
Community 1286: ['3421']
Community 1287: ['3422']
Community 1288: ['3423']
Community 1289: ['3424']
Community 1290: ['3425']
Community 1291: ['3426']
Community 1292: ['3427']
Community 1293: ['3428']
Community 1294: ['3429']
Community 1295: ['3430']
Community 1296: ['3432']
Community 1297: ['3433']
Community 1298: ['3434']
Community 1299: ['3435']
Community 1300: ['3436']
Community 1301: ['3437']
Community 1302: ['3438']
Community 1303: ['3439']
Community 1304: ['3440']
Community 1305: ['3441']
Community 1306: ['3442']
Community 1307: ['3443']
Community 1308: ['3444']
Community 1309: ['3445']
Community 1310: ['3447']
Community 1311: ['3448']
Community 1312: ['3449']
Community 1313: ['3450']
Community 1314: ['3451']
Community 1315: ['3452']
Community 1316: ['3453']
Community 1317: ['3454']
Community 1318: ['3455']
Community 1319: ['3456']
Community 1320: ['3457']
Community 1321: ['3458']
Community 1322: ['3459']
Community 1323: ['3460']
Community 1324: ['3462']
Community 1325: ['3463']
Community 1326: ['3464']
Community 1327: ['3465']
Community 1328: ['3466']
Community 1329: ['3467']
Community 1330: ['3468']
Community 1331: ['3469']
Community 1332: ['3470']
Community 1333: ['3471']
Community 1334: ['3472']
Community 1335: ['3473']
Community 1336: ['3474']
Community 1337: ['3475']
Community 1338: ['3477']
Community 1339: ['3478']
Community 1340: ['3479']
Community 1341: ['3480']
Community 1342: ['3481']
Community 1343: ['3482']
Community 1344: ['3483']
Community 1345: ['3484']
Community 1346: ['3485']
Community 1347: ['3486']
Community 1348: ['3487']
Community 1349: ['3488']
Community 1350: ['3489']
Community 1351: ['3490']
Community 1352: ['3492']
Community 1353: ['3493']
Community 1354: ['3494']
Community 1355: ['3495']
Community 1356: ['3496']
Community 1357: ['3497']
Community 1358: ['3498']
Community 1359: ['3499']
Community 1360: ['3500']
Community 1361: ['3501']
Community 1362: ['3502']
Community 1363: ['3503']
Community 1364: ['3504']
Community 1365: ['3505']
Community 1366: ['3507']
Community 1367: ['3508']
Community 1368: ['3509']
Community 1369: ['3510']
Community 1370: ['3511']
Community 1371: ['3512']
Community 1372: ['3513']
Community 1373: ['3514']
Community 1374: ['3515']
Community 1375: ['3516']
Community 1376: ['3517']
Community 1377: ['3518']
Community 1378: ['3519']
Community 1379: ['3520']
Community 1380: ['3522']
Community 1381: ['3523']
Community 1382: ['3524']
Community 1383: ['3525']
Community 1384: ['3526']
Community 1385: ['3527']
Community 1386: ['3528']
Community 1387: ['3529']
Community 1388: ['3530']
Community 1389: ['3531']
Community 1390: ['3532']
Community 1391: ['3533']
Community 1392: ['3534']
Community 1393: ['3535']
Community 1394: ['3537']
Community 1395: ['3538']
Community 1396: ['3539']
Community 1397: ['3540']
Community 1398: ['3541']
Community 1399: ['3542']
Community 1400: ['3543']
Community 1401: ['3544']
Community 1402: ['3545']
Community 1403: ['3546']
Community 1404: ['3547']
Community 1405: ['3548']
Community 1406: ['3549']
Community 1407: ['3550']
Community 1408: ['3552']
Community 1409: ['3553']
Community 1410: ['3554']
Community 1411: ['3555']
Community 1412: ['3556']
Community 1413: ['3557']
Community 1414: ['3558']
Community 1415: ['3559']
Community 1416: ['3560']
Community 1417: ['3561']
Community 1418: ['3562']
Community 1419: ['3563']
Community 1420: ['3564']
Community 1421: ['3565']
Community 1422: ['3567']
Community 1423: ['3568']
Community 1424: ['3569']
Community 1425: ['3570']
Community 1426: ['3571']
Community 1427: ['3572']
Community 1428: ['3573']
Community 1429: ['3574']
Community 1430: ['3575']
Community 1431: ['3576']
Community 1432: ['3577']
Community 1433: ['3578']
Community 1434: ['3579']
Community 1435: ['3580']
Community 1436: ['3582']
Community 1437: ['3583']
Community 1438: ['3584']
Community 1439: ['3585']
Community 1440: ['3586']
Community 1441: ['3587']
Community 1442: ['3588']
Community 1443: ['3589']
Community 1444: ['3590']
Community 1445: ['3591']
Community 1446: ['3592']
Community 1447: ['3593']
Community 1448: ['3594']
Community 1449: ['3595']
Community 1450: ['3597']
Community 1451: ['3598']
Community 1452: ['3599']
Community 1453: ['3600']
Community 1454: ['3601']
Community 1455: ['3602']
Community 1456: ['3603']
Community 1457: ['3604']
Community 1458: ['3605']
Community 1459: ['3606']
Community 1460: ['3607']
Community 1461: ['3608']
Community 1462: ['3609']
Community 1463: ['3610']
Community 1464: ['3612']
Community 1465: ['3613']
Community 1466: ['3614']
Community 1467: ['3615']
Community 1468: ['3616']
Community 1469: ['3617']
Community 1470: ['3618']
Community 1471: ['3619']
Community 1472: ['3620']
Community 1473: ['3621']
Community 1474: ['3622']
Community 1475: ['3623']
Community 1476: ['3624']
Community 1477: ['3625']
Community 1478: ['3626']
Community 1479: ['3628']
Community 1480: ['3629']
Community 1481: ['3630']
Community 1482: ['3631']
Community 1483: ['3632']
Community 1484: ['3633']
Community 1485: ['3635']
Community 1486: ['3636']
Community 1487: ['3637']
Community 1488: ['3638']
Community 1489: ['3639']
Community 1490: ['3640']
Community 1491: ['3642']
Community 1492: ['3643']
Community 1493: ['3644']
Community 1494: ['3645']
Community 1495: ['3646']
Community 1496: ['3647']
Community 1497: ['3649']
Community 1498: ['3650']
Community 1499: ['3651']
Community 1500: ['3652']
Community 1501: ['3653']
Community 1502: ['3654']
Community 1503: ['3656']
Community 1504: ['3657']
Community 1505: ['3658']
Community 1506: ['3659']
Community 1507: ['3660']
Community 1508: ['3661']
Community 1509: ['3663']
Community 1510: ['3664']
Community 1511: ['3665']
Community 1512: ['3666']
Community 1513: ['3667']
Community 1514: ['3668']
Community 1515: ['3670']
Community 1516: ['3671']
Community 1517: ['3672']
Community 1518: ['3673']
Community 1519: ['3674']
Community 1520: ['3675']
Community 1521: ['3677']
Community 1522: ['3678']
Community 1523: ['3679']
Community 1524: ['3680']
Community 1525: ['3681']
Community 1526: ['3682']
Community 1527: ['3684']
Community 1528: ['3685']
Community 1529: ['3686']
Community 1530: ['3687']
Community 1531: ['3688']
Community 1532: ['3689']
Community 1533: ['3691']
Community 1534: ['3692']
Community 1535: ['3693']
Community 1536: ['3694']
Community 1537: ['3695']
Community 1538: ['3696']
Community 1539: ['3698']
Community 1540: ['3699']
Community 1541: ['3700']
Community 1542: ['3701']
Community 1543: ['3702']
Community 1544: ['3703']
Community 1545: ['3705']
Community 1546: ['3706']
Community 1547: ['3707']
Community 1548: ['3708']
Community 1549: ['3709']
Community 1550: ['3710']
Community 1551: ['3712']
Community 1552: ['3713']
Community 1553: ['3714']
Community 1554: ['3715']
Community 1555: ['3716']
Community 1556: ['3717']
Community 1557: ['3719']
Community 1558: ['3720']
Community 1559: ['3721']
Community 1560: ['3722']
Community 1561: ['3723']
Community 1562: ['3724']
Community 1563: ['3726']
Community 1564: ['3727']
Community 1565: ['3728']
Community 1566: ['3729']
Community 1567: ['3730']
Community 1568: ['3731']
Community 1569: ['3733']
Community 1570: ['3734']
Community 1571: ['3735']
Community 1572: ['3736']
Community 1573: ['3737']
Community 1574: ['3738']
Community 1575: ['3740']
Community 1576: ['3741']
Community 1577: ['3742']
Community 1578: ['3743']
Community 1579: ['3744']
Community 1580: ['3745']
Community 1581: ['3747']
Community 1582: ['3748']
Community 1583: ['3749']
Community 1584: ['3750']
Community 1585: ['3751']
Community 1586: ['3752']
Community 1587: ['3754']
Community 1588: ['3755']
Community 1589: ['3756']
Community 1590: ['3757']
Community 1591: ['3758']
Community 1592: ['3759']
Community 1593: ['3761']
Community 1594: ['3762']
Community 1595: ['3763']
Community 1596: ['3764']
Community 1597: ['3765']
Community 1598: ['3766']
Community 1599: ['3768']
Community 1600: ['3769']
Community 1601: ['3770']
Community 1602: ['3771']
Community 1603: ['3772']
Community 1604: ['3773']
Community 1605: ['3775']
Community 1606: ['3776']
Community 1607: ['3777']
Community 1608: ['3778']
Community 1609: ['3779']
Community 1610: ['3780']
Community 1611: ['3782']
Community 1612: ['3783']
Community 1613: ['3784']
Community 1614: ['3785']
Community 1615: ['3786']
Community 1616: ['3787']
Community 1617: ['3789']
Community 1618: ['3790']
Community 1619: ['3791']
Community 1620: ['3792']
Community 1621: ['3793']
Community 1622: ['3794']
Community 1623: ['3796']
Community 1624: ['3797']
Community 1625: ['3798']
Community 1626: ['3799']
Community 1627: ['3800']
Community 1628: ['3801']
Community 1629: ['3803']
Community 1630: ['3804']
Community 1631: ['3805']
Community 1632: ['3806']
Community 1633: ['3807']
Community 1634: ['3808']
Community 1635: ['3810']
Community 1636: ['3811']
Community 1637: ['3812']
Community 1638: ['3813']
Community 1639: ['3814']
Community 1640: ['3815']
Community 1641: ['3817']
Community 1642: ['3818']
Community 1643: ['3819']
Community 1644: ['3820']
Community 1645: ['3821']
Community 1646: ['3822']
Community 1647: ['3824']
Community 1648: ['3825']
Community 1649: ['3826']
Community 1650: ['3827']
Community 1651: ['3828']
Community 1652: ['3829']
Community 1653: ['3831']
Community 1654: ['3832']
Community 1655: ['3833']
Community 1656: ['3834']
Community 1657: ['3835']
Community 1658: ['3836']
Community 1659: ['3838']
Community 1660: ['3839']
Community 1661: ['3840']
Community 1662: ['3841']
Community 1663: ['3842']
Community 1664: ['3843']
Community 1665: ['3845']
Community 1666: ['3846']
Community 1667: ['3847']
Community 1668: ['3848']
Community 1669: ['3849']
Community 1670: ['3850']
Community 1671: ['3852']
Community 1672: ['3853']
Community 1673: ['3854']
Community 1674: ['3855']
Community 1675: ['3856']
Community 1676: ['3857']
Community 1677: ['3859']
Community 1678: ['3860']
Community 1679: ['3861']
Community 1680: ['3862']
Community 1681: ['3863']
Community 1682: ['3864']
Community 1683: ['3866']
Community 1684: ['3867']
Community 1685: ['3868']
Community 1686: ['3869']
Community 1687: ['3870']
Community 1688: ['3871']
Community 1689: ['3873']
Community 1690: ['3874']
Community 1691: ['3875']
Community 1692: ['3876']
Community 1693: ['3877']
Community 1694: ['3878']
Community 1695: ['3880']
Community 1696: ['3881']
Community 1697: ['3882']
Community 1698: ['3883']
Community 1699: ['3884']
Community 1700: ['3885']
Community 1701: ['3887']
Community 1702: ['3888']
Community 1703: ['3889']
Community 1704: ['3890']
Community 1705: ['3891']
Community 1706: ['3892']
Community 1707: ['3894']
Community 1708: ['3895']
Community 1709: ['3896']
Community 1710: ['3897']
Community 1711: ['3898']
Community 1712: ['3899']
Community 1713: ['3901']
Community 1714: ['3902']
Community 1715: ['3903']
Community 1716: ['3904']
Community 1717: ['3905']
Community 1718: ['3906']
Community 1719: ['3908']
Community 1720: ['3909']
Community 1721: ['3910']
Community 1722: ['3911']
Community 1723: ['3912']
Community 1724: ['3913']
Community 1725: ['3915']
Community 1726: ['3916']
Community 1727: ['3917']
Community 1728: ['3918']
Community 1729: ['3919']
Community 1730: ['3920']
Community 1731: ['3922']
Community 1732: ['3923']
Community 1733: ['3924']
Community 1734: ['3925']
Community 1735: ['3926']
Community 1736: ['3927']
Community 1737: ['3929']
Community 1738: ['3930']
Community 1739: ['3931']
Community 1740: ['3932']
Community 1741: ['3933']
Community 1742: ['3934']
Community 1743: ['3936']
Community 1744: ['3937']
Community 1745: ['3938']
Community 1746: ['3939']
Community 1747: ['3940']
Community 1748: ['3941']
Community 1749: ['3943']
Community 1750: ['3944']
Community 1751: ['3945']
Community 1752: ['3946']
Community 1753: ['3947']
Community 1754: ['3948']
Community 1755: ['3950']
Community 1756: ['3951']
Community 1757: ['3952']
Community 1758: ['3953']
Community 1759: ['3954']
Community 1760: ['3955']
Community 1761: ['3957']
Community 1762: ['3958']
Community 1763: ['3959']
Community 1764: ['3960']
Community 1765: ['3961']
Community 1766: ['3962']
Community 1767: ['3964']
Community 1768: ['3965']
Community 1769: ['3966']
Community 1770: ['3967']
Community 1771: ['3968']
Community 1772: ['3969']
Community 1773: ['3971']
Community 1774: ['3972']
Community 1775: ['3973']
Community 1776: ['3974']
Community 1777: ['3975']
Community 1778: ['3976']
Community 1779: ['3978']
Community 1780: ['3979']
Community 1781: ['3980']
Community 1782: ['3981']
Community 1783: ['3982']
Community 1784: ['3983']
Community 1785: ['3985']
Community 1786: ['3986']
Community 1787: ['3987']
Community 1788: ['3988']
Community 1789: ['3989']
Community 1790: ['3990']
Community 1791: ['3992']
Community 1792: ['3993']
Community 1793: ['3994']
Community 1794: ['3995']
Community 1795: ['3996']
Community 1796: ['3997']
Community 1797: ['3999']
Community 1798: ['4000']
Community 1799: ['4001']
Community 1800: ['4002']
Community 1801: ['4003']
Community 1802: ['4004']
Community 1803: ['4006']
Community 1804: ['4007']
Community 1805: ['4008']
Community 1806: ['4009']
Community 1807: ['4010']
Community 1808: ['4011']
Community 1809: ['4013']
Community 1810: ['4014']
Community 1811: ['4015']
Community 1812: ['4016']
Community 1813: ['4017']
Community 1814: ['4018']
Community 1815: ['4020']
Community 1816: ['4021']
Community 1817: ['4022']
Community 1818: ['4023']
Community 1819: ['4024']
Community 1820: ['4025']
Community 1821: ['4027']
Community 1822: ['4028']
Community 1823: ['4029']
Community 1824: ['4030']
Community 1825: ['4031']
Community 1826: ['4032']
Community 1827: ['4034']
Community 1828: ['4035']
Community 1829: ['4036']
Community 1830: ['4037']
Community 1831: ['4038']
Community 1832: ['4039']
Community 1833: ['4041']
Community 1834: ['4042']
Community 1835: ['4043']
Community 1836: ['4044']
Community 1837: ['4045']
Community 1838: ['4046']
Community 1839: ['4048']
Community 1840: ['4049']
Community 1841: ['4050']
Community 1842: ['4051']
Community 1843: ['4052']
Community 1844: ['4053']
Community 1845: ['4055']
Community 1846: ['4056']
Community 1847: ['4057']
Community 1848: ['4058']
Community 1849: ['4059']
Community 1850: ['4060']
Community 1851: ['4062']
Community 1852: ['4063']
Community 1853: ['4064']
Community 1854: ['4065']
Community 1855: ['4066']
Community 1856: ['4067']
Community 1857: ['4069']
Community 1858: ['4071']
Community 1859: ['4072']
Community 1860: ['4073']
Community 1861: ['4074']
Community 1862: ['4075']
Community 1863: ['4076']
Community 1864: ['4078']
Community 1865: ['4080']
Community 1866: ['4081']
Community 1867: ['4082']
Community 1868: ['4083']
Community 1869: ['4084']
Community 1870: ['4085']
Community 1871: ['4087']
Community 1872: ['4089']
Community 1873: ['4090']
Community 1874: ['4091']
Community 1875: ['4092']
Community 1876: ['4093']
Community 1877: ['4094']
Community 1878: ['4096']
Community 1879: ['4098']
Community 1880: ['4099']
Community 1881: ['4100']
Community 1882: ['4101']
Community 1883: ['4102']
Community 1884: ['4103']
Community 1885: ['4105']
Community 1886: ['4107']
Community 1887: ['4108']
Community 1888: ['4109']
Community 1889: ['4110']
Community 1890: ['4111']
Community 1891: ['4112']
Community 1892: ['4114']
Community 1893: ['4116']
Community 1894: ['4117']
Community 1895: ['4118']
Community 1896: ['4119']
Community 1897: ['4120']
Community 1898: ['4121']
Community 1899: ['4123']
Community 1900: ['4125']
Community 1901: ['4126']
Community 1902: ['4127']
Community 1903: ['4128']
Community 1904: ['4129']
Community 1905: ['4130']
Community 1906: ['4132']
Community 1907: ['4134']
Community 1908: ['4135']
Community 1909: ['4136']
Community 1910: ['4137']
Community 1911: ['4138']
Community 1912: ['4139']
Community 1913: ['4141']
Community 1914: ['4143']
Community 1915: ['4144']
Community 1916: ['4145']
Community 1917: ['4146']
Community 1918: ['4147']
Community 1919: ['4148']
Community 1920: ['4150']
Community 1921: ['4152']
Community 1922: ['4153']
Community 1923: ['4154']
Community 1924: ['4155']
Community 1925: ['4156']
Community 1926: ['4157']
Community 1927: ['4159']
Community 1928: ['4161']
Community 1929: ['4162']
Community 1930: ['4163']
Community 1931: ['4164']
Community 1932: ['4165']
Community 1933: ['4166']
Community 1934: ['4168']
Community 1935: ['4170']
Community 1936: ['4171']
Community 1937: ['4172']
Community 1938: ['4173']
Community 1939: ['4174']
Community 1940: ['4175']
Community 1941: ['4177']
Community 1942: ['4179']
Community 1943: ['4180']
Community 1944: ['4181']
Community 1945: ['4182']
Community 1946: ['4183']
Community 1947: ['4184']
Community 1948: ['4186']
Community 1949: ['4188']
Community 1950: ['4189']
Community 1951: ['4190']
Community 1952: ['4191']
Community 1953: ['4192']
Community 1954: ['4193']
Community 1955: ['4195']
Community 1956: ['4197']
Community 1957: ['4198']
Community 1958: ['4199']
Community 1959: ['4200']
Community 1960: ['4201']
Community 1961: ['4202']
Community 1962: ['4204']
Community 1963: ['4206']
Community 1964: ['4207']
Community 1965: ['4208']
Community 1966: ['4209']
Community 1967: ['4210']
Community 1968: ['4211']
Community 1969: ['4213']
Community 1970: ['4215']
Community 1971: ['4216']
Community 1972: ['4217']
Community 1973: ['4218']
Community 1974: ['4219']
Community 1975: ['4220']
Community 1976: ['4222']
Community 1977: ['4224']
Community 1978: ['4225']
Community 1979: ['4226']
Community 1980: ['4227']
Community 1981: ['4228']
Community 1982: ['4229']
Community 1983: ['4231']
Community 1984: ['4233']
Community 1985: ['4234']
Community 1986: ['4235']
Community 1987: ['4236']
Community 1988: ['4237']
Community 1989: ['4238']
Community 1990: ['4240']
Community 1991: ['4242']
Community 1992: ['4243']
Community 1993: ['4244']
Community 1994: ['4245']
Community 1995: ['4246']
Community 1996: ['4247']
Community 1997: ['4249']
Community 1998: ['4251']
Community 1999: ['4252']
Community 2000: ['4253']
Community 2001: ['4254']
Community 2002: ['4255']
Community 2003: ['4256']
Community 2004: ['4258']
Community 2005: ['4260']
Community 2006: ['4261']
Community 2007: ['4262']
Community 2008: ['4263']
Community 2009: ['4264']
Community 2010: ['4265']
Community 2011: ['4267']
Community 2012: ['4269']
Community 2013: ['4270']
Community 2014: ['4271']
Community 2015: ['4272']
Community 2016: ['4273']
Community 2017: ['4274']
Community 2018: ['4276']
Community 2019: ['4278']
Community 2020: ['4279']
Community 2021: ['4280']
Community 2022: ['4281']
Community 2023: ['4282']
Community 2024: ['4283']
Community 2025: ['4285']
Community 2026: ['4287']
Community 2027: ['4288']
Community 2028: ['4289']
Community 2029: ['4290']
Community 2030: ['4291']
Community 2031: ['4292']
Community 2032: ['4294']
Community 2033: ['4296']
Community 2034: ['4297']
Community 2035: ['4298']
Community 2036: ['4299']
Community 2037: ['4300']
Community 2038: ['4301']
Community 2039: ['4303']
Community 2040: ['4305']
Community 2041: ['4306']
Community 2042: ['4307']
Community 2043: ['4308']
Community 2044: ['4309']
Community 2045: ['4310']
Community 2046: ['4312']
Community 2047: ['4314']
Community 2048: ['4315']
Community 2049: ['4316']
Community 2050: ['4317']
Community 2051: ['4318']
Community 2052: ['4319']
Community 2053: ['4321']
Community 2054: ['4323']
Community 2055: ['4324']
Community 2056: ['4325']
Community 2057: ['4326']
Community 2058: ['4327']
Community 2059: ['4328']
Community 2060: ['4330']
Community 2061: ['4332']
Community 2062: ['4333']
Community 2063: ['4334']
Community 2064: ['4335']
Community 2065: ['4336']
Community 2066: ['4337']
Community 2067: ['4339']
Community 2068: ['4341']
Community 2069: ['4342']
Community 2070: ['4343']
Community 2071: ['4344']
Community 2072: ['4345']
Community 2073: ['4346']
Community 2074: ['4348']
Community 2075: ['4350']
Community 2076: ['4351']
Community 2077: ['4352']
Community 2078: ['4353']
Community 2079: ['4354']
Community 2080: ['4355']
Community 2081: ['4357']
Community 2082: ['4359']
Community 2083: ['4360']
Community 2084: ['4361']
Community 2085: ['4362']
Community 2086: ['4363']
Community 2087: ['4364']
Community 2088: ['4366']
Community 2089: ['4368']
Community 2090: ['4369']
Community 2091: ['4370']
Community 2092: ['4371']
Community 2093: ['4372']
Community 2094: ['4373']
Community 2095: ['4375']
Community 2096: ['4377']
Community 2097: ['4378']
Community 2098: ['4379']
Community 2099: ['4380']
Community 2100: ['4381']
Community 2101: ['4382']
Community 2102: ['4384']
Community 2103: ['4386']
Community 2104: ['4387']
Community 2105: ['4388']
Community 2106: ['4389']
Community 2107: ['4390']
Community 2108: ['4391']
Community 2109: ['4393']
Community 2110: ['4395']
Community 2111: ['4396']
Community 2112: ['4397']
Community 2113: ['4398']
Community 2114: ['4399']
Community 2115: ['4400']
Community 2116: ['4402']
Community 2117: ['4404']
Community 2118: ['4405']
Community 2119: ['4406']
Community 2120: ['4407']
Community 2121: ['4408']
Community 2122: ['4409']
Community 2123: ['4411']
Community 2124: ['4413']
Community 2125: ['4414']
Community 2126: ['4415']
Community 2127: ['4416']
Community 2128: ['4417']
Community 2129: ['4418']
Community 2130: ['4420']
Community 2131: ['4422']
Community 2132: ['4423']
Community 2133: ['4424']
Community 2134: ['4425']
Community 2135: ['4426']
Community 2136: ['4427']
Community 2137: ['4429']
Community 2138: ['4431']
Community 2139: ['4432']
Community 2140: ['4433']
Community 2141: ['4434']
Community 2142: ['4435']
Community 2143: ['4436']
Community 2144: ['4438']
Community 2145: ['4440']
Community 2146: ['4441']
Community 2147: ['4442']
Community 2148: ['4443']
Community 2149: ['4444']
Community 2150: ['4445']
Community 2151: ['4447']
Community 2152: ['4449']
Community 2153: ['4450']
Community 2154: ['4451']
Community 2155: ['4452']
Community 2156: ['4453']
Community 2157: ['4454']
Community 2158: ['4456']
Community 2159: ['4458']
Community 2160: ['4459']
Community 2161: ['4460']
Community 2162: ['4461']
Community 2163: ['4462']
Community 2164: ['4463']
Community 2165: ['4465']
Community 2166: ['4467']
Community 2167: ['4468']
Community 2168: ['4469']
Community 2169: ['4470']
Community 2170: ['4471']
Community 2171: ['4472']
Community 2172: ['4474']
Community 2173: ['4476']
Community 2174: ['4477']
Community 2175: ['4478']
Community 2176: ['4479']
Community 2177: ['4480']
Community 2178: ['4481']
Community 2179: ['4483']
Community 2180: ['4485']
Community 2181: ['4486']
Community 2182: ['4487']
Community 2183: ['4488']
Community 2184: ['4489']
Community 2185: ['4490']
Community 2186: ['4492']
Community 2187: ['4494']
Community 2188: ['4495']
Community 2189: ['4496']
Community 2190: ['4497']
Community 2191: ['4498']
Community 2192: ['4499']
Community 2193: ['4501']
Community 2194: ['4503']
Community 2195: ['4504']
Community 2196: ['4505']
Community 2197: ['4506']
Community 2198: ['4507']
Community 2199: ['4508']
Community 2200: ['4510']
Community 2201: ['4512']
Community 2202: ['4513']
Community 2203: ['4514']
Community 2204: ['4515']
Community 2205: ['4516']
Community 2206: ['4517']
Community 2207: ['4519']
Community 2208: ['4521']
Community 2209: ['4522']
Community 2210: ['4523']
Community 2211: ['4524']
Community 2212: ['4525']
Community 2213: ['4526']
Community 2214: ['4528']
Community 2215: ['4530']
Community 2216: ['4531']
Community 2217: ['4532']
Community 2218: ['4533']
Community 2219: ['4534']
Community 2220: ['4535']
Community 2221: ['4537']
Community 2222: ['4539']
Community 2223: ['4540']
Community 2224: ['4541']
Community 2225: ['4542']
Community 2226: ['4543']
Community 2227: ['4544']
Community 2228: ['4546']
Community 2229: ['4548']
Community 2230: ['4549']
Community 2231: ['4550']
Community 2232: ['4551']
Community 2233: ['4552']
Community 2234: ['4553']
Community 2235: ['4555']
Community 2236: ['4557']
Community 2237: ['4558']
Community 2238: ['4559']
Community 2239: ['4560']
Community 2240: ['4561']
Community 2241: ['4562']
Community 2242: ['4564']
Community 2243: ['4566']
Community 2244: ['4567']
Community 2245: ['4568']
Community 2246: ['4569']
Community 2247: ['4570']
Community 2248: ['4571']
Community 2249: ['4573']
Community 2250: ['4575']
Community 2251: ['4576']
Community 2252: ['4577']
Community 2253: ['4578']
Community 2254: ['4579']
Community 2255: ['4580']
Community 2256: ['4582']
Community 2257: ['4584']
Community 2258: ['4585']
Community 2259: ['4586']
Community 2260: ['4587']
Community 2261: ['4588']
Community 2262: ['4589']
Community 2263: ['4591']
Community 2264: ['4593']
Community 2265: ['4594']
Community 2266: ['4595']
Community 2267: ['4596']
Community 2268: ['4597']
Community 2269: ['4598']
Community 2270: ['4600']
Community 2271: ['4602']
Community 2272: ['4603']
Community 2273: ['4604']
Community 2274: ['4605']
Community 2275: ['4606']
Community 2276: ['4607']
Community 2277: ['4609']
Community 2278: ['4611']
Community 2279: ['4612']
Community 2280: ['4613']
Community 2281: ['4614']
Community 2282: ['4615']
Community 2283: ['4616']
Community 2284: ['4618']
Community 2285: ['4620']
Community 2286: ['4621']
Community 2287: ['4622']
Community 2288: ['4623']
Community 2289: ['4624']
Community 2290: ['4625']
Community 2291: ['4627']
Community 2292: ['4629']
Community 2293: ['4630']
Community 2294: ['4631']
Community 2295: ['4632']
Community 2296: ['4633']
Community 2297: ['4634']
Community 2298: ['4636']
Community 2299: ['4638']
Community 2300: ['4639']
Community 2301: ['4640']
Community 2302: ['4641']
Community 2303: ['4642']
Community 2304: ['4643']
Community 2305: ['4645']
Community 2306: ['4646']
Community 2307: ['4647']
Community 2308: ['4648']
Community 2309: ['4650']
Community 2310: ['4651']
Community 2311: ['4652']
Community 2312: ['4653']
Community 2313: ['4655']
Community 2314: ['4656']
Community 2315: ['4657']
Community 2316: ['4658']
Community 2317: ['4660']
Community 2318: ['4661']
Community 2319: ['4662']
Community 2320: ['4663']
Community 2321: ['4665']
Community 2322: ['4666']
Community 2323: ['4667']
Community 2324: ['4668']
Community 2325: ['4670']
Community 2326: ['4671']
Community 2327: ['4672']
Community 2328: ['4673']
Community 2329: ['4675']
Community 2330: ['4676']
Community 2331: ['4677']
Community 2332: ['4678']
Community 2333: ['4680']
Community 2334: ['4681']
Community 2335: ['4682']
Community 2336: ['4683']
Community 2337: ['4685']
Community 2338: ['4686']
Community 2339: ['4687']
Community 2340: ['4688']
Community 2341: ['4690']
Community 2342: ['4691']
Community 2343: ['4692']
Community 2344: ['4693']
Community 2345: ['4695']
Community 2346: ['4696']
Community 2347: ['4697']
Community 2348: ['4698']
Community 2349: ['4700']
Community 2350: ['4701']
Community 2351: ['4702']
Community 2352: ['4703']
Community 2353: ['4705']
Community 2354: ['4706']
Community 2355: ['4707']
Community 2356: ['4708']
Community 2357: ['4710']
Community 2358: ['4711']
Community 2359: ['4712']
Community 2360: ['4713']
Community 2361: ['4715']
Community 2362: ['4716']
Community 2363: ['4717']
Community 2364: ['4718']
Community 2365: ['4720']
Community 2366: ['4721']
Community 2367: ['4722']
Community 2368: ['4723']
Community 2369: ['4725']
Community 2370: ['4726']
Community 2371: ['4727']
Community 2372: ['4728']
Community 2373: ['4730']
Community 2374: ['4731']
Community 2375: ['4732']
Community 2376: ['4733']
Community 2377: ['4735']
Community 2378: ['4736']
Community 2379: ['4737']
Community 2380: ['4738']
Community 2381: ['4740']
Community 2382: ['4741']
Community 2383: ['4742']
Community 2384: ['4743']
Community 2385: ['4745']
Community 2386: ['4746']
Community 2387: ['4747']
Community 2388: ['4748']
Community 2389: ['4750']
Community 2390: ['4751']
Community 2391: ['4752']
Community 2392: ['4753']
Community 2393: ['4755']
Community 2394: ['4756']
Community 2395: ['4757']
Community 2396: ['4758']
Community 2397: ['4760']
Community 2398: ['4761']
Community 2399: ['4762']
Community 2400: ['4763']
Community 2401: ['4765']
Community 2402: ['4766']
Community 2403: ['4767']
Community 2404: ['4768']
Community 2405: ['4770']
Community 2406: ['4771']
Community 2407: ['4772']
Community 2408: ['4773']
Community 2409: ['4775']
Community 2410: ['4776']
Community 2411: ['4777']
Community 2412: ['4778']
