Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '385', '386', 'c', 'd'], '379': ['379', '390', '391', '392', '393', '394', 'b', 'out'], '380': ['380'], '384': ['384', '388', '389'], '387': ['387'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '380', '382', '383', '385', '386', 'a', 'd'], '379': ['379', '387', '388', '389', '393', '394', 'b', 'out'], '381': ['381'], '384': ['384', 'c'], '390': ['390'], '391': ['391', '392']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '380', '382', '383', '385', '386', 'a', 'd'], '379': ['379', '387', '388', '389', '393', '394', 'b', 'out'], '381': ['381'], '384': ['384'], '390': ['390'], '391': ['391', '392'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '387', '388', '390', '391', 'a', 'b'], '381': ['381', '383', '384', '389', '393', '394', 'c', 'out'], '382': ['382'], '385': ['385'], '386': ['386'], '392': ['392'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '385', '386', 'c', 'd'], '379': ['379', '390', '391', '392', '393', '394', 'b', 'out'], '380': ['380'], '384': ['384'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '384', 'c', 'd'], '379': ['379', '380', '387', '388', '390', '391', 'a', 'b'], '385': ['385', '386'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '380', '382', '383', '385', '386', 'a', 'd'], '379': ['379', '387', '388', '389', '393', '394', 'b', 'out'], '381': ['381'], '384': ['384'], '390': ['390'], '391': ['391'], '392': ['392'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '380', '381', '382', '383', '384', 'a', 'c'], '379': ['379', '385', '386', '387', '388', '390', '391', 'b'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'd': ['d'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '380', '381', '382', '383', '384', 'a', 'c'], '379': ['379'], '385': ['385'], '386': ['386', '390', '391', '392', '393', '394', 'b', 'out'], '387': ['387'], '388': ['388'], '389': ['389'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '380', '382', '383', '385', '386', 'a', 'd'], '379': ['379', '387', '388', '390', '391', '392', 'b'], '381': ['381', 'c'], '384': ['384'], '389': ['389'], '393': ['393'], '394': ['394'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '384', 'c', 'd'], '379': ['379', '380', '387', '388', '390', '391', 'a', 'b'], '385': ['385'], '386': ['386'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '380', '382', '383', '385', '386', 'a', 'd'], '379': ['379', '387', '388', '390', '391', '392', 'b'], '381': ['381'], '384': ['384'], '389': ['389'], '393': ['393'], '394': ['394'], 'c': ['c'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '384', '387', '388', '389', 'c'], '385': ['385'], '386': ['386', '390', '391', '392', '393', '394', 'b', 'out'], 'a': ['a'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '387', '388', '390', '391', 'a', 'b'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386', '390', '391', '392', '393', '394', 'b', 'out'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '380', '382', '383', '385', '386', 'a', 'd'], '379': ['379'], '381': ['381'], '384': ['384'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '387', '388', '389', '393', '394', 'b', 'out'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '385', '386', 'c', 'd'], '379': ['379'], '380': ['380'], '384': ['384'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '380', '381', '382', '383', '384', 'a', 'c'], '379': ['379'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
