Total Number of Comms,Solution
9,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '812', 'e'], '797': ['797', '800', '813', 'a', 'd'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '801': ['801', '802', '803', '808'], '804': ['804'], '807': ['807'], '811': ['811', '818', '819', 'out'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '808', 'a'], '798': ['798', '807', '812', 'b', 'e'], '799': ['799', '809', '810', '813', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '803': ['803', '804', '805', '817', '818', '819', 'out', '811'], '806': ['806'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '801', '812', 'b', 'e'], '797': ['797', '800', '813', 'a', 'd'], '798': ['798', '805', '806', '807', '811', '819', 'out'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '818': ['818']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '815', 'a', 'd', 'e'], '798': ['798', '801', 'b'], '799': ['799', '807', '809', '810', '811', '816', '817', 'c'], '800': ['800'], '802': ['802', '803', '808'], '804': ['804'], '805': ['805'], '806': ['806'], '818': ['818', '819', 'out']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '808', 'a'], '798': ['798', '801', '812', '814', '815', 'b'], '799': ['799', '809', '810', '811', '816', '817', '818', 'c'], '800': ['800', 'd'], '803': ['803', '804', '805', '806', '807'], '813': ['813'], '819': ['819'], 'e': ['e'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '813', '814', 'a', 'd'], '798': ['798', '805', '806', '807', '810', '811', '819', 'out'], '799': ['799', '808', '809', '816', '817', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '812': ['812', '815', 'b', 'e'], '818': ['818']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '808', '813', 'a'], '798': ['798', '801', '805', '806', '807', 'b'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '804': ['804'], '811': ['811', '818', '819', 'out'], '812': ['812'], 'd': ['d'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '808', '813', 'a', '800', 'd'], '798': ['798', '805', '806', '807', '811', '819', 'out'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '801': ['801'], '804': ['804'], '812': ['812'], '818': ['818'], 'b': ['b'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '808', 'a'], '798': ['798', '801', '812', '814', '815', 'b'], '799': ['799', '809', '810', '811', '816', '817', '818', 'c'], '800': ['800'], '803': ['803', '804', '805', '806', '807'], '813': ['813'], '819': ['819'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '815', 'a', 'd', 'e'], '798': ['798', '805', '806', '807', '811', 'b'], '799': ['799', '809', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '810': ['810']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '813', '814', '815', '816', '817', 'a'], '798': ['798', '807', '810', '811', '812', 'b', 'e'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '818', '819', 'out'], '806': ['806'], '808': ['808'], '809': ['809'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '815', 'a', 'd', 'e'], '798': ['798'], '799': ['799', '807', '809', '810', '811', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802', '803', '808'], '804': ['804'], '805': ['805'], '806': ['806'], '818': ['818', '819', 'out'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '808', '813', 'a'], '798': ['798', '805', '806', '807', '811', '819', 'out'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '812': ['812'], '818': ['818'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '812', 'e'], '797': ['797', '800', '813', 'a', 'd'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811', '818', '819', 'out'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '807', '812', 'b', 'e'], '799': ['799', '809', '810', '813', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '817', '818', '819', 'out', '811'], '806': ['806'], '808': ['808'], 'a': ['a'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '801', '812', 'b', 'e'], '797': ['797'], '798': ['798', '805', '806', '807', '811', '819', 'out'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '813': ['813'], '818': ['818'], 'a': ['a'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '812', '814', '815', 'b'], '799': ['799', '809', '810', '811', '816', '817', '818', 'c'], '800': ['800'], '802': ['802'], '803': ['803', '804', '805', '806', '807'], '808': ['808'], '813': ['813'], '819': ['819'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '815', 'a', 'd', 'e'], '798': ['798'], '799': ['799', '807', '809', '810', '811', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802', '803', '808'], '804': ['804'], '805': ['805'], '806': ['806'], '818': ['818'], '819': ['819'], 'b': ['b'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '813', '814', 'a', 'd'], '798': ['798', '805', '806', '807', '810', '811', '819', 'out'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '812': ['812', '815', 'b', 'e'], '816': ['816'], '817': ['817'], '818': ['818'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '808', '813', 'a'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811', '818', '819', 'out'], '812': ['812'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '812', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811', '818', '819', 'out'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '810', '813', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '817', '818', '819', 'out', '811'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '815', 'a', 'd', 'e'], '798': ['798'], '799': ['799', '807', '809', '810', '811', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '818': ['818'], '819': ['819'], 'b': ['b'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '815', 'a', 'd', 'e'], '798': ['798'], '799': ['799', '809', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], 'b': ['b']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '805', '806', '807', '811', '819', 'out'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '812': ['812'], '813': ['813'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '810', '813', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '817', '818', '819', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '813', '814', '815', '816', '817', 'a'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '818', '819', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '808', '813', 'a'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '818': ['818'], '819': ['819'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '812', '814', '815', 'b'], '799': ['799', '809', '810', '811', '816', '817', '818', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813'], '819': ['819'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '813', '814', 'a', 'd'], '798': ['798', '805', '806', '807', '810', '811', '819', 'out'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811', '818', '819', 'out'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '813', '814', '815', '816', '817', 'a'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '809', '810', '811', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '810', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '810', '811', '816', '817', '818', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '817', '818', '819', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
