Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '803', '804', '812', '813', 'd', 'out'], '798': ['798', '799', '800', '802', '807', 'a', 'b', 'c'], '805': ['805'], '806': ['806', '808', '809', '810'], '811': ['811'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '809', '810', '811', '812', '813', 'out'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '800': ['800', '801', 'a', 'd'], '803': ['803'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '799', '800', '802', '807', 'a', 'b', 'c'], '803': ['803'], '804': ['804'], '805': ['805', '806', '808', '809', '810'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '799', '805', '806', '807', '808', 'b', 'c'], '800': ['800'], '802': ['802', '803', '804', 'a'], '809': ['809'], '810': ['810']})"
7,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '800', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '803': ['803', '804'], '809': ['809', '810'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '799', 'e'], '797': ['797', '800', '801', '812', '813', 'a', 'd', 'out'], '798': ['798', '806', '807', '808', '809', '810', '811', 'c'], '802': ['802', '803'], '804': ['804'], '805': ['805'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '799', '805', '806', '807', '808', 'b', 'c'], '800': ['800'], '802': ['802', '803', '804', 'a'], '809': ['809'], '810': ['810'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '803': ['803', '804'], '809': ['809', '810'], 'a': ['a'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', 'e'], '797': ['797', '800', '801', '812', '813', 'a', 'd', 'out'], '798': ['798', '806', '807', '808', '809', '810', '811', 'c'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '803': ['803', '804'], '809': ['809'], '810': ['810'], 'a': ['a'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b', 'e'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '799', '800', '802', '807', 'a', 'c'], '803': ['803'], '804': ['804'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '802', '803', 'a', 'c', 'e'], '797': ['797'], '798': ['798'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '809', '810', '811', '812', '813', 'out'], 'b': ['b'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '803', '804', '812', '813', 'd', 'out'], '798': ['798', '799', '800', '802', '807', 'a', 'b', 'c'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], 'a': ['a'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '812', '813', 'a', 'd', 'out'], '798': ['798', '806', '807', '808', '809', '810', '811', 'c'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], 'b': ['b'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '809', '810', '811', '812', '813', 'out'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798', '799', '800', '802', '807', 'a', 'b', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '809', '810', '811', '812', '813', 'out'], '798': ['798'], '799': ['799'], '800': ['800', '801', '802', '803', 'a', 'd'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802', '803', '804', 'a'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b', 'e'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '809', '810', '811', '812', '813', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '805', '806', '807', '808', 'b', 'c'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '809', '810', '811', '812', '813', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '807', '808', '809', '810', '811', 'c'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '803', '804', '812', '813', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '811', '812', '813', 'd', 'out'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '811', '812', '813', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
