Total Number of Comms,Solution
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799', '810', '811', '815', 'b'], '802': ['802', '803', '814'], '809': ['809', '819', '820', 'out'], '812': ['812'], '813': ['813'], '818': ['818'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '803', '814', '815', '816', '817', '818', 'e'], '797': ['797'], '798': ['798', '811', '812', 'd'], '799': ['799', '800', '801', '807', 'b'], '802': ['802'], '804': ['804'], '805': ['805', '806', '808', '809', '819', '820', 'c', 'out'], '810': ['810'], '813': ['813'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '812', '816', 'e'], '797': ['797', '804', '805', '806', 'a', 'c', '798', 'd'], '799': ['799'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '811', '812', '816', '817', 'e'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799', '813', 'b'], '802': ['802'], '803': ['803', '814', '815', '818', '819', '820', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '812', '816', 'e'], '797': ['797', '804', '805', '806', 'a', 'c', '809'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '810': ['810'], '811': ['811'], '813': ['813'], 'b': ['b'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798', '804', 'd'], '799': ['799', '800', '801', '807', '808', 'b'], '802': ['802', '803', '805', '806', 'c'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813', '814', '815'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '816', '817', 'b', 'e'], '797': ['797'], '798': ['798'], '802': ['802', '805', '807', 'c'], '803': ['803', '813', '814', '815', '818'], '804': ['804', '806', '808', '809', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798', '804', '810', '811', '812', 'a', 'b', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '802', '803', '807', '808', '814', 'c'], '805': ['805'], '806': ['806'], '809': ['809'], '813': ['813'], '815': ['815']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '812', '816', 'e'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '807', '808', 'b'], '802': ['802', '803', '805', '806', 'c'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813', '814', '815'], 'a': ['a'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799', '810', '811', '815', 'b'], '802': ['802', '803', '814'], '809': ['809'], '812': ['812'], '813': ['813'], '818': ['818'], '819': ['819'], '820': ['820'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '811', '812', '816', '817', 'e'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '814', '815', '818', '819', '820', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '810', '811', 'b', 'e'], '797': ['797'], '798': ['798', '812', 'd', '804', '816'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '803', '814', '815', '816', '817', '818', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '807', 'b'], '802': ['802'], '804': ['804'], '805': ['805', '806', '808', '809', '819', '820', 'c', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '803', '813', '814', 'b'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806', '809', '815', '818', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '816', '817', 'b', 'e'], '797': ['797'], '798': ['798'], '802': ['802'], '803': ['803', '813', '814', '815', '818'], '804': ['804', '806', '808', '809', '819', '820', 'out'], '805': ['805'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799', '810', '811', '815', 'b'], '802': ['802'], '803': ['803'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '818': ['818'], '819': ['819'], '820': ['820'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '810', '811', 'b', 'e'], '797': ['797'], '798': ['798', '812', 'd'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '816': ['816'], 'a': ['a'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '807', '808', 'b'], '802': ['802', '803', '805', '806', 'c'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '803', '813', '814', 'b'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815', '818', '819', '820', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '810', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798', '804', '810', '811', '812', 'a', 'b', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '803', '814', '815', '816', '817', '818', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805', '806', '808', '809', '819', '820', 'c', 'out'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '816', '817', 'b', 'e'], '797': ['797'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804', '806', '808', '809', '819', '820', 'out'], '805': ['805'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '811', '812', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '814', '815', '818', '819', '820', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '807', '808', 'b'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '805', '806', 'a', 'c'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '810', '811', '815', 'b'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815', '818', '819', '820', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '811', '812', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '810', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '816', '817', 'b', 'e'], '797': ['797'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '814', '815', '817', '818', '819', '820', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '808', '809', '819', '820', 'c', 'out'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '816', '817', '818', '819', '820', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
